The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,,,,,,,,,
Number of markers 5,,,,,,,,,,,,,,,,,,,,,,
SLIC parameters as Number 12000 Sig 1 Comp 5,,,,,,,,,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,,,,,,,,,
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13,,,,,,,,,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
412,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00412.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00412.png,144.3929539,988.2384824,191.5922619,599.0833333,219.6508621,1101.293103,261.2004831,713.5096618,390.4795322,958.9356725,414.2890995,621.2274882,467.9545455,1024.084416,476.4883721,781.8430233,533.7598039,953.6176471,545.86,701.244
413,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00413.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00413.png,146.2133621,985.8706897,192.0497076,596.8976608,232.7981928,1112.777108,261.5269923,711.5912596,391.8493976,958.6566265,417.0150754,621.8090452,469.7371429,1028.057143,478.1832061,779.4656489,539.7628205,956.5576923,543.7608696,707.8913043
414,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00414.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00414.png,146.6880734,984.1330275,192.9771429,595.02,236.0090909,1114.021212,263.5,711.6196172,393.0540541,958.1189189,416.8525346,619.7281106,469.5724638,1030.101449,474.9837398,783.4715447,533.3020833,961.2552083,546.0583333,706.9583333
415,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00415.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00415.png,147.2792793,981.6441441,193.829912,592.9501466,245.6687117,1116.883436,264.7276888,711.3592677,394.1647727,957.3465909,417.2289157,618.0963855,463.6058394,1036.175182,471.6648649,790.7783784,541.4655172,965.2758621,545.2966507,712.1626794
416,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00416.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00416.png,147.6658596,979.8184019,194.6526946,591.0508982,230.8033241,1105.185596,256.3783784,694.5608108,394.2159091,956.6818182,417,616.1923077,463.6760563,1038.112676,469.4450867,794.849711,540.6640625,968.265625,543.7357513,716.6321244
417,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00417.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00417.png,147.9487179,977.3519814,195.1534247,588.9205479,232.4363636,1105.366234,254.147139,688.8038147,395.0434783,956,419.2180851,616.8776596,462.4375,1041.40625,471.5054348,795.1902174,534.3902439,973.1666667,542.2152778,721.3333333
418,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00418.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00418.png,148.4806763,975.736715,196.5170455,587.1278409,230.7138264,1102.006431,252.8753799,684.3465046,395,954.6583851,419.4030612,616.0459184,462.7704918,1043.098361,466.9558011,799.0110497,533.7560976,976.9207317,543.4913793,721.2715517
419,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00419.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00419.png,148.7019704,974.1995074,197.3457944,585.2990654,231.4636364,1101.639394,252.9046053,682.5493421,395.5909091,954,421.0222222,616.3,459.7333333,1046.095238,463.4214286,802.0285714,530.5028249,981.3559322,542.6182796,726.5483871
420,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00420.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00420.png,149.6168675,973.1518072,198.496875,583.55,231.8412256,1100.961003,253.6580645,681.9387097,397.2792208,954.4220779,420.2251082,614.4718615,456.6576577,1048.468468,464.9946237,800.8763441,530.5473684,984.7421053,540.323741,730.9928058
421,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00421.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00421.png,150.3245192,972.2115385,199.0245232,581.5749319,232.4803371,1100.719101,254.0146199,681.7017544,397.3355263,954.2960526,419.5909091,612.8818182,453.1627907,1051.918605,459.8,803.8733333,529.9322034,987.8022599,541.749004,730.0318725
422,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00422.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00422.png,150.9672897,971.0630841,199.4376731,579.9501385,234.2262997,1102.198777,253.9614325,681.1680441,396.8839779,954.2044199,418.793578,611.7981651,451.2619048,1054.555556,458.82,804.675,531.2486772,991.3915344,541.1708543,735
423,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00423.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00423.png,151,969.3824176,199.5134409,577.9596774,236.535461,1104.113475,254.2547945,680.4684932,396.3989637,953.9948187,419.5672515,611.8187135,449.5583333,1057.291667,458.7819149,805.3351064,530.0933333,994.5244444,541.2979798,739.1717172
424,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00424.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00424.png,150.9359823,968.218543,199.9595687,575.9811321,234.8587786,1100.881679,253.0454545,679.1818182,397.3520408,953.6326531,420.2848837,611.8081395,448.4745763,1059.576271,456.1329787,806.5691489,529.1014493,998.2898551,540.7033898,738.8177966
425,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00425.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00425.png,150.534632,966.6038961,200.1041667,573.9010417,236.0337079,1102.018727,253.4686649,678.027248,397.0309278,952.9587629,421.3703704,612.6604938,448.2125984,1061.086614,458.7708333,807.4375,529.7296137,1001.656652,539.8481675,743.7748691
426,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00426.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00426.png,150.5182013,965.5331906,200.1594937,571.8962025,237.3265306,1102.979592,253.4136986,677.139726,398.0904255,952.6010638,420.7046632,611.2797927,447.825,1062.825,452.0944206,811.72103,526.4407895,1006.078947,540.2238095,747.6666667
427,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00427.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00427.png,149.921875,964.328125,199.8683544,569.9164557,234.1666667,1097.543651,253.2020725,675.1787565,397.3388889,951.9388889,420.8142077,610.6120219,447.4824561,1064.903509,459.015625,809.53125,529.7219512,1008.653659,539.6540084,747.6751055
428,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00428.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00428.png,149.7654867,962.8384956,199.5038168,567.653944,234.675,1098.039286,253.2010582,674.3862434,395.4206897,950.1655172,419.3869048,607.9583333,442.9857143,1068.521429,462.9299363,811.0063694,528.1733333,1012.8,539.7826087,752.548913
429,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00429.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00429.png,149.4785553,961.3453725,199.6658477,565.4619165,234.5985401,1095.886861,253.3719677,673.0566038,396.1533742,949.6687117,415.7888889,602.5277778,444.8644068,1069.177966,458.4892473,811.6290323,527.040404,1016.181818,538.5307018,753.6622807
430,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00430.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00430.png,149.713964,959.6734234,199.6577017,563.3789731,233.3364198,1093.932099,252.5012469,670.4738155,393.6404494,948.3146067,415.45,600.7944444,451.1847134,1066.490446,460.335443,813.7911392,527.7051282,1020.017094,538.68,758.9733333
431,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00431.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00431.png,149.6407982,958.1529933,199.7410256,561.1666667,230.971831,1088.784038,253.2076503,669.3879781,390.7189189,946.3297297,414.262069,598.4689655,447.3636364,1071.586777,457.9354839,815.3225806,526.1831683,1023.311881,537.6727273,759.9681818
432,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00432.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00432.png,149.8918919,956.454955,200.0989305,559.1390374,233.5802048,1089.467577,253.7533512,668.1099196,390.3841808,943.6610169,413.5602837,597.1205674,440.4361702,1071.404255,456.7518248,816.7007299,525.4336735,1026.647959,537.8392857,765.5267857
433,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00433.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00433.png,150.2054176,954.9277652,200.4794521,557.0958904,234.2604167,1088.604167,254.4775726,666.6121372,391.2030075,942.7443609,412.7265625,594.5625,447.0103093,1072.876289,450.0815217,818.6141304,534,1030.26776,536.0267857,766.7410714
434,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00434.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00434.png,150.412993,954.3967517,200.84375,555.3721591,235.3905109,1087.784672,254.9793282,665.4780362,391.71875,942.046875,412.7777778,594.3760684,434.7567568,1081.027027,442.9328859,819.1812081,526.9465021,1033.753086,534.9356436,771.3118812
435,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00435.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00435.png,151.2777778,953.2111111,202.1297297,553.7027027,236.5966102,1087.661017,255.5968586,664.0811518,391.4895105,941.7412587,414.2285714,594.7928571,443.4125874,1077.72028,441.4195122,821.2390244,523.1420765,1037.825137,535.3932039,772.7475728
436,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00436.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00436.png,151.5535308,951.6355353,202.7766497,551.5812183,234.2354949,1082.307167,255.672619,663.5267857,392.0362319,941.4347826,415.0921986,594.6737589,441.253012,1080.578313,436.8827586,822.1241379,526.0862069,1040.461207,534.9027778,776.3055556
437,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00437.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00437.png,152.0251142,950.5068493,203.7575,550.2025,235.245283,1083.531447,256.6105263,662.3368421,392.3648649,940.8986486,415.0915493,593.2887324,423.2526316,1088.831579,435.4117647,822.8161765,531.2030075,1044.744361,533.6772487,780.8148148
438,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00438.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00438.png,153.0593407,950.2637363,204.3111111,548.308642,227.5711061,1066.230248,257.4715447,661.5474255,391.3825503,941.4295302,415.8823529,593.7352941,437.3888889,1086.25,435.8811189,824.1538462,524.7842324,1047.979253,533.4188679,781.0754717
439,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00439.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00439.png,154.0167364,949.7280335,204.7329975,546.5717884,226.952381,1067.752381,258.1590909,660.8039773,393.4248366,941.130719,414.1642857,591.1714286,431.7721519,1083.468354,443.2095238,826.3952381,522.4884793,1051.889401,534.3043478,786
440,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00440.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00440.png,154.2467811,949.1888412,205.4314214,545.3441397,228.3424242,1067.784848,258.6590258,660.025788,392.5925926,940.3395062,415.6774194,591.6693548,438.928,1088.696,445.9072848,829.0596026,520.6140351,1054.777778,533.4134615,789.7596154
441,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00441.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00441.png,155.1880165,948.981405,206.2857143,544.4116223,231.5766129,1069.445565,259.6162791,659.4738372,391.7484663,939.9877301,416.1076923,591.7846154,438.0862069,1092.022989,444.4,830.4714286,521.7556818,1058.488636,531.8095238,792.3809524
442,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00442.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00442.png,155.7729167,948.64375,206.8091787,543.4758454,232.3642857,1068.447619,260.1932773,658.7058824,392.442953,938.3825503,415.4928571,590.7,434.4379562,1092.306569,445.3333333,833.2254902,523.6728111,1061.764977,532.0089286,795.0535714
443,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00443.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00443.png,156.5131313,948.8242424,207.4172662,543.206235,233.3068182,1068.211364,260.9067055,658.5043732,391.7042254,937.4647887,415.6821705,590.5891473,436.5689655,1093.741379,442.3359375,832.6953125,520.5410628,1065.323671,532.1674641,798.8133971
444,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00444.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00444.png,157.3406375,948.123506,207.9905882,542.7223529,234.2041284,1067.791284,261.7826087,658.8869565,391.4834437,937.5629139,415.4754098,590.5245902,432.825,1098.9,440.9054054,835.5540541,522.7584541,1068.144928,531.2772727,801.2272727
445,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00445.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00445.png,157.4545455,948.3506494,208.1020882,542.3897912,234.4416476,1066.812357,262.3402367,658.9260355,391.4580645,937.4,415.0928571,590.0714286,435.0117647,1099.152941,441.2056738,836.0638298,520.2201835,1071.738532,531.3053097,804.2168142
446,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00446.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00446.png,157.5229358,948.8761468,208.2372093,542.2116279,235.2369077,1065.673317,262.5975976,659.2432432,391.6883117,937.6493506,413.5367647,588.6470588,433.2454545,1100.145455,438.1731844,838.4413408,527.2391304,1074.746377,530.4955357,807.2678571
447,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00447.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00447.png,158.1051454,949.0201342,208.4988558,542.5720824,235.6246575,1064.972603,263.3303571,660.6577381,391.35625,937.4,413.5588235,589.5808824,428.0581395,1104.593023,437.4476744,839.9651163,523.192926,1079.446945,528.6062176,810.6010363
448,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00448.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00448.png,158.5196305,949.5750577,208.7683742,543.0623608,236.1557377,1064.42623,263.6965944,661.8142415,392.0394737,937.1052632,413.5461538,590.0461538,429.0531915,1105.638298,436.0114943,842.0517241,519.8445596,1081.476684,529.5670996,811.2164502
449,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00449.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00449.png,159.2099057,950.0023585,208.9423503,543.9955654,236.9359331,1064.066852,264.2211838,662.9688474,391.8300654,937.0457516,414.2101449,590.6231884,423.6025641,1106.128205,435.4705882,843.3647059,522.2844444,1084.875556,529.4853556,815.790795
450,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00450.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00450.png,159.7885572,950.0771144,209.2013423,544.9082774,236.9498607,1063.100279,264.8130564,665.3531157,393.3245033,937.1125828,415.0431655,591.6043165,425.9375,1111.125,434.4230769,844.7628205,521.5480769,1089.365385,529.0380952,818.552381
451,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00451.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00451.png,160.5906863,950.1838235,209.7238307,546.0445434,237.6702997,1062.741144,265.3710145,667.0724638,393.1388889,938.4513889,414.8455882,592.1102941,425.0266667,1112.093333,434.0127389,846.0318471,524.6708075,1091.590062,528.5064378,821.6695279
452,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00452.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00452.png,160.9975669,949.5839416,210.2044944,547.3932584,238.2034384,1062.553009,265.5495751,668.1416431,393.4137931,939.0758621,415.1015625,593.4296875,426.6930693,1114.940594,433.2810458,847.4575163,520.1576087,1094.336957,527.0043478,824.1130435
453,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00453.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00453.png,161.8411215,949.567757,210.4288747,549.2653928,238.6219178,1062.227397,265.8550725,669.1565217,393.5496689,939.4834437,414.6791045,593.2686567,410.985,1116.09,432.5985915,849,523.8231707,1097.945122,527.3842593,827.6759259
454,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00454.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00454.png,161.9228972,949.1728972,210.7611336,551.3947368,239.5399449,1061.92562,266.4883721,670.3052326,395.2797203,939.8391608,415.6044776,594.9925373,408.1610169,1116.067797,431.7021277,850.4184397,518.5265487,1101.464602,525.8591549,829.8920188
455,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00455.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00455.png,161.9707207,949.1396396,210.6930894,553.4247967,240.0228571,1060.951429,267.4281609,671.5201149,395.5522388,939.5746269,416.3676471,595.8529412,407.4296875,1118.632813,420.1705426,846.3953488,520.7065217,1104.336957,526.0940594,833.9752475
456,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00456.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00456.png,161.253304,948.9449339,210.1149897,554.9425051,240.8953488,1060.616279,268.1915493,672.8056338,395.8538462,939.0769231,416.6946565,597.2824427,407.1496063,1120.212598,416.3363636,848.1181818,515.6443299,1106.840206,525.2018779,834.9342723
457,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00457.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00457.png,160.5275938,948.9602649,209.4906445,556.3160083,241.9622642,1060.770889,268.7970588,673.7,400.2794118,943.75,417.328,598.608,408.4201681,1122.672269,410.8033708,844.7359551,512.8023952,1108.916168,523.6829268,838.1170732
458,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00458.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00458.png,160.3513514,948.8024948,208.7029289,557.3033473,242.3994413,1060.662011,269.1794118,674.3705882,406.75,945.5735294,422.2093023,602.4341085,405.7355372,1123.041322,410.4363636,844.0484848,518.6439791,1112.314136,523.6181818,841.5454545
459,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00459.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00459.png,159.2100457,950.2100457,207.5847107,558.6652893,243.3324176,1061.527473,268.8506098,675.6829268,405.7581699,946.5816993,424.7984496,603.9612403,403.9711538,1123.442308,409.8241758,843.0384615,513.1909091,1114.909091,522.8097561,841.8
460,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00460.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00460.png,157.8593407,950.9120879,206.438,559.894,243.3674699,1062.10241,268.3685801,676.9486405,407.0980392,948.3333333,425.1678322,604.2377622,400.8141593,1123.504425,409.2744186,841.9162791,509.9308756,1117.262673,517.4117647,846.0106952
461,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00461.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00461.png,156.5768374,952.2383073,204.6593186,560.8216433,242.5015773,1062.217666,267.9627507,679.2378223,405.8644068,949.0677966,427.2695652,606.2782609,398.0618557,1123.57732,401.4166667,836.5601852,505.2944444,1118.927778,514.9428571,848.7809524
462,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00462.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00462.png,154.3157895,952.4671053,203.2718254,561.4722222,242.3142857,1063.136508,267.2762431,681.1961326,405.4911243,950.8994083,425.8248175,604.8394161,396.04,1124.14,397.358209,831.3681592,505.4493671,1119.873418,511.0746269,847.2189055
463,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00463.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00463.png,152.7772829,953.7594655,201.497076,562.619883,242.4134276,1064.265018,266.8232044,684.0276243,403.8211921,952.0927152,424.1986755,603.218543,393.2875,1125.2375,391.4540816,823.872449,498.4976077,1121.851675,504.5280899,846.5730337
464,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00464.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00464.png,151.4871194,954.529274,199.7475149,563.6361829,241.3548387,1064.290323,267.1147541,686.4894614,402.0921053,953.7302632,421.4797297,600.5,389.1625,1124.4375,387.6645161,816.3354839,492.4782609,1123.509317,497.9555556,842.6
465,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00465.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00465.png,149.9141531,955.5382831,198.3180915,564.7475149,240.2302405,1064.474227,267.0665281,689.1704782,399.5605096,955.2802548,417.2378049,595.3902439,383.0625,1124.075,380.0952381,804.7142857,479.3550725,1120.601449,493.2653061,836.5714286
466,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00466.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00466.png,148.4023529,956.1694118,197.1162325,565.747495,239.7857143,1065.979592,267.392435,692.6855792,395.4605263,955.9802632,415.2654321,593.2222222,375.5,1123.075758,371.5245902,802.852459,474.5053763,1119.408602,490,834.3287671
467,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00467.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00467.png,150.7682119,961.3708609,197.45,566.875,240.8187919,1070.181208,262.4470588,687.9529412,394.9699248,957.9323308,420.7692308,601.8205128,368.9534884,1121.883721,366.6683938,798.9689119,471.2073733,1115.917051,477.8888889,811.1
468,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00468.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00468.png,145.4392523,957.2990654,194.356998,567.7728195,238.695122,1072.044715,262.7660714,689.4446429,398.1118881,966.5104895,419.80625,601.3875,364.6470588,1120.539216,363.0960452,791.8531073,463.2378855,1105.295154,476.1620112,793.9217877
469,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00469.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00469.png,143.8957346,958.1445498,193.0594262,568.7479508,230.1490515,1065.626016,260.6694915,689.7733051,396.5234375,968.5546875,417.8148148,599.1728395,351.3,1121.945,359.7723577,783.6910569,467.0102041,1094.479592,475.0888889,774.3388889
470,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00470.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00470.png,142.7199017,959.036855,191.5202559,569.4307036,229.9509434,1069.162264,258.7073171,690.904878,395.8489209,970.8489209,415.4591195,595.5345912,351.3538462,1120.892308,357.1090909,778.2909091,469.3183857,1081.520179,476.6842105,754.9473684
471,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00471.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00471.png,141.5228426,959.9822335,190.0636943,570.0191083,229.0313725,1070.113725,257.4738095,690.2,392.625,970.2890625,411.6484848,589.430303,345.4235294,1121.211765,360.02,773.51,471.0591716,1066.207101,475.1954023,735.5862069
472,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00472.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00472.png,140.151436,961.1879896,188.525641,570.7777778,227.6307692,1069.242308,258.5282486,693.4774011,389.3676471,969.6323529,408.8229167,583.2083333,356.3642857,1117,364.8247423,770.0206186,464.0672646,1053.636771,473.4111111,716.7555556
473,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00473.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00473.png,138.7613941,962.5844504,187.0747863,571.7905983,227.4401544,1069.003861,261.6910828,694.977707,378.5234375,959.4453125,405.9678899,576.4587156,369.5607477,1108.971963,374.2588235,759.5176471,467.1731602,1037.926407,476.6719577,697.8888889
474,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00474.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00474.png,137.3240223,964.0670391,185.794702,572.5827815,228.4946996,1068.982332,265.9606557,696.6655738,374.9322034,956.4632768,404.393617,570.6117021,388.9714286,1098.221429,390.9135802,754.2592593,466.1448276,1027.855172,474.3333333,679.3396226
