The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,,,,,,,,,
Number of markers 5,,,,,,,,,,,,,,,,,,,,,,
SLIC parameters as Number 12000 Sig 1 Comp 5,,,,,,,,,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,,,,,,,,,
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22,,,,,,,,,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
676,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00676.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00676.png,133.6523517,1713.742331,88.18518519,1336.396514,223.6396396,1832.653153,165.6281179,1443.988662,362.4330709,1694.480315,344.0141844,1364.411348,452.4166667,1738.719697,418.9069767,1543.139535,531.3866667,1689.937778,517.7464789,1452.507042
677,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00677.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00677.png,134.8856624,1720.482759,89.86098655,1341.571749,223.7809917,1832.400826,165.0276008,1448.602972,366.2686567,1703.522388,344.4402985,1368.947761,442.7291667,1748.354167,421.6779661,1552.220339,537.4444444,1693.585185,516.5971223,1463.992806
678,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00678.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00678.png,129.5071429,1715.202381,90.69336384,1343.128146,223.8090349,1832.903491,165.192607,1452.826848,367.4545455,1704.669421,342.1102362,1370.338583,443.1269841,1757.571429,413.3669725,1565.376147,535.6190476,1699.897959,517.2583732,1469.703349
679,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00679.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00679.png,131.1623037,1725.772251,90.29945055,1342.684066,224.7505568,1833.594655,165.2160612,1457.634799,368.754717,1708.056604,342.5628743,1374.08982,448.8243243,1766.824324,410.3548387,1571.655914,536.2411348,1706.262411,516.4782609,1477.021739
680,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00680.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00680.png,135.4146341,1713.125704,83.48728814,1371.620763,195.854902,1823.427451,137.0704607,1485.216802,370.4285714,1726.107143,331.6737589,1412.056738,451.5555556,1769.37037,419.4397163,1570.028369,468.1329114,1795.367089,439.3092105,1569.125
681,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00681.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00681.png,127.2266289,1723.29745,86.28365385,1348.879808,230.7,1838.071053,155.3333333,1452.616402,370.1694915,1704.220339,340.852459,1379.606557,449.6260163,1774.227642,415.335,1575.46,530.1017699,1721.420354,510.4727273,1504.254545
682,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00682.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00682.png,133.1546392,1729.149485,85.39563107,1350.929612,221.0490405,1838.492537,161.2142857,1457.943878,370.0186335,1705.832298,339.7219251,1381.84492,447.2956522,1779.521739,422.7307692,1581.910256,530.7604167,1728.473958,509.8577586,1510.224138
683,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00683.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00683.png,127.1682464,1720.447867,86.47169811,1353.212264,221.0513393,1838.676339,158.4131455,1461.328638,369.1552795,1707.664596,338.5513514,1384.32973,449.8496241,1783.112782,421.2772277,1580.50495,526.5534591,1734.616352,509.7569061,1518.906077
684,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00684.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00684.png,127.4327628,1728.498778,84.81132075,1354.518868,220.5192744,1839.430839,156.5552995,1464.076037,368.1941176,1710.064706,336.9464286,1386.333333,441.9596774,1790.58871,419.9910714,1582.223214,526.9426752,1740.681529,508.4660633,1525.443439
685,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00685.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00685.png,138.4703196,1727.134703,83.69135802,1356.560494,218.9172414,1840.689655,155.0381862,1468.162291,365.5953757,1711.618497,333.6777778,1386.688889,441.8910891,1794.009901,409.4916667,1587.158333,527.5853659,1746.835366,511.2651515,1535.901515
686,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00686.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00686.png,129.7621247,1735.009238,75.67594937,1347.349367,220.002381,1841.221429,154.5424107,1473.383929,364.0335196,1714.72067,331.4938272,1388.716049,444.3265306,1796.102041,409.1209677,1593.282258,527.0837438,1752.916256,503.4590164,1545.377049
687,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00687.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00687.png,135.9296636,1731.639144,83.97857143,1358.428571,220.5974359,1843.994872,153.8059701,1478.377399,362.537234,1716.856383,330.5367232,1391.389831,437.045045,1803.990991,398.2653061,1602.27551,526.4216216,1758.556757,506.0173913,1549.013043
688,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00688.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00688.png,123.7579186,1721.979638,83.94888889,1361.013333,219.8103448,1845.586207,158.146087,1488.015652,362.1269036,1718.690355,328.6768293,1392.97561,436.1809524,1807,399.6740741,1613.466667,526.6564417,1764.766871,502.2532468,1561.337662
689,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00689.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00689.png,122.6623711,1729.520619,82.64096916,1363.625551,219.8790932,1846.007557,162.2741935,1500.099078,360.8823529,1720.636364,328.3352273,1396.875,440.0526316,1811.298246,394.5137615,1618.486239,525.7783784,1770.697297,503.555,1566.335
690,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00690.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00690.png,120.2446809,1734.257979,79.75319149,1364.759574,229.5702479,1851.903581,166.0530504,1501.416446,360.2124352,1722.772021,325.4471154,1398.105769,431.5585586,1817.747748,394.5412844,1623.293578,526.278481,1777.164557,503.4951456,1572.956311
691,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00691.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00691.png,126.0474383,1727.28463,72.30684932,1351.126027,234.5705882,1856.597059,153.9863548,1497.45809,359.0670103,1724.93299,325.5178571,1401.452381,428.6597938,1823.329897,394.5185185,1633.718519,523.6931818,1783.642045,500.9015544,1582.455959
692,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00692.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00692.png,121.2095491,1722.928382,79.9641791,1341.537313,230.768546,1856.121662,151.7302053,1507.686217,359.1164021,1727.486772,325.2814371,1404.688623,427.8045977,1826.793103,393.5245902,1641.762295,524.1264368,1789.247126,500.801105,1590.486188
693,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00693.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00693.png,120.4864865,1720.300676,79.07207207,1342.840841,225.346723,1853.035941,160.9858491,1514.247642,358.7526316,1729.594737,323.010929,1406.409836,427.8974359,1831.393162,391.3093525,1644.892086,523.4680851,1795.132979,500.2110553,1597.130653
694,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00694.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00694.png,132.68,1723.653333,78.32727273,1344.2,229.7096774,1856.887097,163.8624079,1513.538084,357.9540816,1731.086735,321.0486486,1408.102703,425.7232143,1835.383929,388.9671053,1649.532895,523.3785311,1801.101695,500.3664921,1605.732984
695,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00695.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00695.png,120.3758542,1729.656036,79.61377246,1346.817365,231.1833811,1859.272206,157.5081206,1514.972158,355.6875,1732.4125,318.7958115,1409.539267,423.7641509,1839.754717,384.4878049,1653.227642,524.3448276,1806.913793,499.5728155,1610.640777
696,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00696.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00696.png,116.6952381,1730.622222,75.48789572,1358.945996,224.9590444,1848.665529,155.1705069,1515.663594,354.0473373,1733.514793,319.8552632,1413.526316,424.5737705,1844.393443,386.1699346,1660.124183,524.5549451,1813.406593,497.3930348,1619.651741
697,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00697.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00697.png,123.9505495,1741.873626,76.47113164,1373.297921,223.7120823,1855.285347,150.2059553,1518.62531,355.5393258,1736.123596,316.260355,1414.059172,423.0280374,1848.514019,383.8323353,1664.538922,524.2795031,1819.745342,499.1945701,1627.733032
698,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00698.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00698.png,118.9211137,1733.540603,80.05376344,1375.266129,222.3812785,1853.945205,152.7560976,1523.212195,354.5028249,1736.785311,317.2,1417.765517,421.5925926,1852.842593,385.8387097,1673.322581,523.5464481,1824.568306,494.804878,1636.737805
699,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00699.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00699.png,140.8007663,1731.494253,67.15915119,1373.912467,223.9078947,1854.789474,158.8195329,1518.872611,353.93,1738.35,316.0621118,1419.515528,421.4782609,1857.304348,386.1428571,1676.554286,522.5833333,1832.368056,496.5550239,1641.062201
700,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00700.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00700.png,121.3617021,1742.021277,88.51821862,1379.319838,224.1563636,1858.916364,149.0675,1522.7,352.3411765,1739.305882,313.8622754,1420.652695,420.3510638,1861.329787,388.3959391,1680.385787,522.5092025,1836.638037,498.9593909,1650.350254
701,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00701.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00701.png,118.5552408,1739.1983,72.64314516,1374.183468,213.9064039,1850.29803,145.7506631,1525.037135,351.4301676,1740.150838,312.3614458,1422.114458,422.8297872,1869.914894,385.195122,1688.573171,524.5246914,1843.753086,493.3823529,1658.064706
702,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00702.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00702.png,125.9492754,1737.422705,71.02277904,1376.849658,217.5134328,1853.764179,149.3241895,1527.458853,346.7857143,1739.664286,310.8452381,1423.416667,421.4822695,1877.957447,390.0299401,1689.622754,521.1496599,1849.557823,492.9065934,1664.956044
703,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00703.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00703.png,116.9591346,1744.182692,71.77325581,1376.170543,220.7887701,1851.473262,140.1722114,1518.001957,344.2569444,1739.618056,308.1595092,1423.607362,423.1607143,1877.348214,389.4329268,1694.695122,519.7225806,1854.541935,491.3190184,1672.680982
704,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00704.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00704.png,115.1208226,1733.699229,72.14135021,1374.672996,191.0382353,1840.008824,136.173494,1508.004819,340.7862069,1739.475862,304.9354839,1423.012903,423.8484848,1877.924242,388.5408805,1699.257862,519.7329843,1860.471204,491.4646465,1680.777778
705,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00705.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00705.png,114.5856354,1740.787293,70.47173913,1381.46087,190.0098361,1838.531148,135.552017,1509.81741,338.8666667,1738.426667,301.6506849,1422.630137,430.704,1875,380.3906977,1701.4,518.8229167,1866.046875,488.7159763,1688.094675
706,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00706.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00706.png,119.4111969,1728.932432,72.26410835,1372.790068,189.5971014,1838.484058,134.9042553,1510.421277,337.3892617,1737.798658,310.1616162,1431.469697,421.4698795,1878.180723,377.3137255,1705.696078,517.0152284,1871.279188,489.3058824,1694.152941
707,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00707.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00707.png,114.519685,1734.089239,70.55862069,1373.981609,188.6488294,1835.662207,128.5068807,1493.768349,339.173913,1738.286957,313.3664122,1436.091603,411.8617021,1883.595745,378.5052632,1710.363158,517.2350746,1878.470149,482.010101,1701.373737
708,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00708.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00708.png,115.1141141,1722.993994,64.52673797,1369.136364,188.4175084,1834.393939,128.2638889,1492.833333,340.5877193,1739.692982,317.5666667,1441.625,408.59375,1886.135417,376,1713.177665,519.1889764,1885.391076,484.1132075,1709.962264
709,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00709.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00709.png,126.0926829,1714.136585,71.82077393,1371.745418,188.221843,1832.464164,127.9524941,1491.047506,351.8558559,1737.477477,320.9626866,1447.261194,406.2886598,1888.28866,372.1902174,1717.081522,517.9398907,1888.125683,489.23125,1722.2
710,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00710.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00710.png,125.627451,1721.561086,69.87444934,1369.222467,188.5771812,1831.385906,128.4513064,1491.004751,355.6190476,1737.326531,321.9680851,1449.281915,406.9270833,1889.802083,370.0707071,1719.676768,514.340708,1893.039823,486.8235294,1730.931373
711,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00711.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00711.png,118.1783784,1727.172973,75.03483607,1368.19877,188.9243986,1829.268041,129.5879733,1492.060134,360.4685315,1750.902098,323.3489583,1450.828125,402.7977528,1891.247191,357.1492537,1716.813433,511.175,1897.765,486.4083333,1740.466667
712,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00712.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00712.png,124.3663968,1718.779352,73.52705882,1366.491765,189.6254296,1827.017182,130.3031026,1491.563246,359.588785,1750.336449,325.4232804,1452.089947,401.6938776,1892.459184,354.9851852,1714.103704,508.5555556,1902.424242,482.5154639,1747.42268
713,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00713.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00713.png,119.7874251,1726.89521,75.83294664,1365.401392,190.5273973,1825.065068,131.3042328,1490.095238,360.1304348,1749.452174,325.4619565,1451.5,399.6444444,1894.666667,353.1323529,1718.830882,504.740113,1906.485876,477.5595238,1753.940476
714,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00714.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00714.png,125.9453552,1720.150273,78.11308204,1366.554324,191.3737374,1822.969697,132.4571429,1489.01039,361.2666667,1748.391667,325.8351648,1450.510989,398.1684211,1896.589474,345.1219512,1718.390244,498.9727891,1909.802721,473.5568182,1758.829545
715,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00715.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00715.png,130.284,1712.688,77.98222222,1364.108889,192.7188498,1821.990415,133.7229219,1488.269521,361.4108527,1746.116279,325.225,1448.95625,398.0421053,1898.8,344.2058824,1717.141176,500.264574,1915.013453,470.1694915,1765.59322
716,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00716.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00716.png,123.5275081,1714.346278,80.25635593,1363.383475,193.1719745,1819.449045,134.7040816,1487.390306,362.1970803,1744.262774,324.5849057,1447.459119,394.9440559,1900.251748,340.7380952,1717.666667,495.7802198,1919.368132,468.2773109,1764.10084
717,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00717.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00717.png,129.84573,1702.953168,81.28187919,1362.438479,193.6082803,1818.700637,135.5745721,1487.767726,359.015544,1739.238342,322.7272727,1444.668831,392.9196429,1899.446429,337.4566929,1716.212598,492.6607143,1923.142857,455.733945,1764.151376
718,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00718.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00718.png,132.6459144,1709.889105,82.63675214,1361.294872,193.8046358,1817.831126,135.60199,1487.495025,357.7228916,1735.487952,321.3384615,1442.576923,390.2803738,1898.794393,339.0532544,1719.12426,489.0688073,1924.958716,451.9130435,1766.921739
719,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00719.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00719.png,127.1793313,1711.595745,83.71597633,1359.666667,193.6409396,1816.822148,135.6094527,1486.791045,357.8089172,1733.484076,318.3666667,1438.646667,389.1226415,1899.528302,337.7346939,1713.537415,484.2731959,1925.510309,447.6615385,1768.358974
720,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00720.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00720.png,135.2669173,1708.112782,79.66431925,1356.21831,193.3947368,1816.016447,135.7195122,1486.626829,352.76,1727.965714,317.343949,1435.974522,385.7333333,1896.980952,328.9704433,1707.359606,480.1327434,1926.115044,438.7953216,1766.982456
721,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00721.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00721.png,135.5396518,1706.586074,89.26923077,1362.235294,193.397351,1815.549669,135.6339066,1486.159705,351.7118644,1724.706215,315.8111888,1432.776224,380.2734375,1895.15625,324.2739726,1702.773973,473.2613065,1925.18593,432.3071429,1763.9
722,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00722.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00722.png,146.041791,1696.101493,80.71229698,1356.484919,193.057047,1815.161074,135.7980998,1485.726841,349.8985507,1721.891304,314.4428571,1429.385714,367.3723404,1896.37234,322.1125828,1702.456954,469.2990654,1927.971963,430.0969163,1763.638767
723,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00723.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00723.png,133.0150943,1691.060377,88.6013363,1359.596882,193.3032258,1815.470968,135.9699074,1486.178241,350.1333333,1721.096296,323.3567568,1434.291892,366.6190476,1896.104762,320.0118343,1702.727811,466.4641148,1920.358852,427.3455285,1756.093496
724,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00724.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00724.png,142.2630137,1681.123288,88.37809917,1360.524793,193.2006369,1815.598726,136.0091116,1486.667426,352.7042254,1721.021127,318.7114094,1428.510067,367.0306748,1896.93865,324.8351648,1705.912088,463.5445026,1913.748691,424.470297,1743.658416
725,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00725.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00725.png,144.9297659,1684.187291,82.79665072,1357.11244,193.1948882,1815.881789,135.6125,1486.2525,365.539823,1719.59292,319.3125,1427.222222,363.9252336,1887.728972,320.3814433,1697.757732,462.7311828,1905.419355,424.5811518,1729.895288
726,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00726.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00726.png,145.9511278,1688.81203,87.42068966,1361.581609,193.3821656,1816.410828,135.9009434,1486.790094,354.8913043,1721.007246,330.6748466,1436.245399,358.7666667,1889.233333,319.7865169,1691.808989,464.1354167,1895.979167,426.6730769,1715.225962
727,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00727.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00727.png,150.5480427,1700.135231,91.22,1363.894,193.8229814,1817.108696,136.1101124,1487.901124,357.4086957,1720.930435,331.8876404,1435.573034,356.6083333,1895.458333,319.8989362,1686.335106,468.3884615,1885.388462,428.6,1699.089474
728,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00728.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00728.png,138.0984683,1710.956236,88.98013245,1361.949227,194.1906475,1818.028777,136.2959184,1487.604592,360.7920792,1717.693069,335.5394737,1438.559211,368.8268156,1894.586592,320.1965318,1679.190751,471.1708543,1873.778894,435.8390244,1682.907317
729,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00729.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00729.png,149.7684887,1713.009646,89.29450549,1366.391209,194.4968153,1818.665605,136.226158,1486.411444,369.1278195,1715.142857,337.6933333,1439.413333,375.25625,1890.25625,322.4529412,1673.9,479.3173653,1860.449102,439.9425287,1671.264368
730,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00730.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00730.png,137.7332054,1710.099808,85.87121212,1362.363636,194.7464387,1821.193732,136.3037634,1486.223118,363.1988636,1724.477273,341.4758621,1441.696552,380.4475524,1883.951049,324.8145695,1666.013245,471.5885417,1847.770833,440.9351852,1656.388889
731,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00731.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00731.png,138.1060329,1710.435101,81.01503759,1362.110276,196.1444867,1821.418251,136.3881402,1485.97035,372.3758389,1725.926174,336.5,1429.365979,379.9113924,1876.772152,332.6846847,1656.882883,469.4764398,1835.853403,442.0333333,1638.722222
732,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00732.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00732.png,135.9740634,1702.596542,88.73333333,1370.375,196.0332103,1821.719557,136.9383378,1486.115282,372.7032258,1727.341935,337.4342857,1427.217143,379.1188119,1868.168317,333.1012658,1650.481013,477.0522388,1822.373134,440.2894737,1619.736842
733,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00733.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00733.png,136.8689788,1712.368015,86.76679842,1370.77668,196.2774194,1823.396774,137.1168478,1486.019022,373.0808824,1728.551471,336.424581,1422.837989,377.7373737,1866.10101,335.2714286,1643.964286,479.1851852,1810.037037,438.4954128,1603.834862
734,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00734.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00734.png,128.9341693,1717.128527,84.88316832,1370.473267,196.4039216,1823.411765,137.1498638,1485.269755,373.1916667,1728.066667,333.5647059,1416.576471,378.8486486,1863.216216,330.3046358,1639.403974,478.2352941,1798.617647,438.1578947,1582.559211
735,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00735.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00735.png,110.1342466,1708.967123,63.34841629,1329.895928,212.4200627,1827.545455,143.420398,1463.268657,349.0142857,1677.985714,310.1773399,1331.463054,386.31,1856.31,329.01875,1630.4,471.352459,1570.856557,453.3076923,1320.159341
736,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00736.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00736.png,126.755287,1717.23565,83.59299781,1371.763676,194.7854406,1823.425287,136.0243902,1483.807927,362.1860465,1719.80814,331.4573991,1409.403587,374.8264463,1858.719008,334.6936416,1625.080925,460.8163265,1789.311224,442.3050847,1567.228814
737,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00737.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00737.png,137.4267016,1710.232984,83.61923077,1372.130769,193.5977011,1823.168582,135.2121212,1483.015152,361.7222222,1718.480159,329.5315789,1405.494737,380.0729167,1852.104167,335.9439252,1615.588785,467.8690476,1778.946429,433.7708333,1552.114583
738,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00738.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00738.png,130.6845124,1716.175908,76.86223278,1367.228029,191.5294118,1822.662745,135.7069351,1485.785235,359.8546256,1716.660793,327.2711864,1400.644068,377.725,1850.2625,339.6903226,1612.458065,469.6242424,1769.145455,434.6,1541.31
